,genes,logfoldchange,pvals
295,SLC25A4,1.0140557289123535,6.0050077230438495e-15
296,TUBA1C,1.0135895013809204,6.077536196677021e-52
297,METTL2B,1.0133121013641357,0.016228912117878375
298,TWISTNB,1.0132118463516235,1.4321956942088887e-16
299,TFAM,1.011878252029419,6.693282200412352e-36
300,DHFR,1.011715292930603,1.662791834141625e-21
301,FEN1,1.0112444162368774,0.011072149668667394
302,NOC4L,1.0103554725646973,2.0774764147317586e-09
303,EXOSC9,1.009914517402649,2.382677569068782e-06
304,PINX1,1.0093823671340942,0.00010843513087981164
305,RASGRP2,1.0062813758850098,0.008762546789372492
306,KRT18,1.0050691366195679,2.440042379070016e-128
307,NOL11,1.0039390325546265,0.00036659696131120236
308,RAB3B,1.003903865814209,0.04654455429567754
309,ABHD11,1.0028505325317383,0.00015598460294223056
310,MRPL41,1.0000922679901123,9.768184701934341e-75
2866,MLF1,-1.0025736093521118,8.326878867401053e-05
2867,KRT17,-1.002685308456421,2.3520853137743456e-27
2868,IDH1,-1.0070202350616455,0.022085560902886697
2869,MGST2,-1.0071378946304321,1.2366655902480504e-17
2870,SAMD9L,-1.0087255239486694,0.005267199712328559
2871,CREG2,-1.016284704208374,0.01935531850622728
2872,TLE4,-1.0172181129455566,0.03766430929441354
2873,UBL3,-1.0245112180709839,0.01459139834870701
2874,SNCA,-1.0267177820205688,6.938710979480071e-09
2875,FOS,-1.0288851261138916,2.486481248044561e-09
2876,SMIM14,-1.0356011390686035,0.013356056211966488
2877,ODF2L,-1.0440373420715332,1.5384112544383244e-08
2878,ANKH,-1.0503007173538208,1.0681875148412907e-05
2879,TRIM29,-1.0636069774627686,5.201654080094734e-19
2880,DNAL4,-1.065609335899353,0.03350102892372218
2881,ADM,-1.0748693943023682,8.477333638193195e-05
2882,TOP2B,-1.0804319381713867,0.008416703563315307
2883,HIST3H2A,-1.083417296409607,8.216316403934845e-11
2884,NOTCH3,-1.0930349826812744,0.04974017569769647
2885,RP11-30J20.1,-1.0972884893417358,0.011832681163872337
2886,ECH1,-1.1001484394073486,6.831422431394671e-24
2887,ENDOV,-1.1056444644927979,0.0005285803620989063
2888,DLGAP1-AS1,-1.1156169176101685,0.007953672288611002
2889,TOB1,-1.1158579587936401,0.040084874070347415
2890,TACSTD2,-1.1465338468551636,4.877120902041864e-41
2891,CLU,-1.1465705633163452,5.194658868196508e-32
2892,BDH2,-1.1498217582702637,0.017571398240462985
