,genes,logfoldchange,pvals
209,MRPL35,0.4023947715759277,4.409430111200575e-14
210,TRMT1,0.4012654423713684,9.675357286075292e-05
211,HMOX2,0.40024659037590027,9.245312974297987e-07
212,NDUFS2,0.3994024395942688,5.324141938776438e-10
213,PLAA,0.3989762663841248,0.0033268250251316514
214,PRSS3,0.3982377946376801,5.015969498376203e-05
215,SSB,0.3981987237930298,9.813622545390268e-22
216,MAD2L1BP,0.3980644941329956,0.00356439409563515
217,RPS16,0.3980545699596405,1.0056123484138369e-92
218,PDCD2L,0.3972187936306,0.0011998943722289475
219,CCT8,0.3962513506412506,5.055571946768327e-42
220,UCHL3,0.3950186967849731,1.145222343746505e-21
221,TFB1M,0.39479830861091614,0.021158349253499614
222,EXTL2,0.3946099579334259,0.004063599751727878
223,COX5B,0.3943673372268677,1.3741004745684988e-31
224,SNRPB2,0.39423131942749023,2.34799498305486e-25
225,CAPG,0.3919917941093445,5.492745181542111e-30
226,RPL10,0.39089280366897583,7.016944874051043e-56
227,GSTM3,0.3899864852428436,4.6195302284520254e-06
228,NUDT5,0.3894087076187134,3.958541600258413e-23
229,NDUFA12,0.3890174925327301,2.0183295668251806e-33
230,PPIG,0.3885698318481445,1.25217868137671e-10
231,RPN2,0.38836926221847534,1.8603340057197518e-28
232,LAS1L,0.3865185976028441,0.000404632492363216
233,SSR4,0.38535982370376587,7.976031594237975e-15
234,ASNS,0.3851290643215179,0.018267171757702188
235,RABGGTB,0.3847610056400299,1.5101207380791007e-08
236,HMGB3,0.384429544210434,4.015307696121478e-06
237,PPIB,0.3828006982803345,3.3098382702326417e-29
238,DNTTIP2,0.3817962408065796,1.7671470228539534e-09
239,FUNDC2,0.381574422121048,1.548774857683241e-05
240,MRPL37,0.38092389702796936,1.1928492543833015e-07
241,TCEAL8,0.3808637261390686,0.00022391375111942583
242,RPL5,0.3797939121723175,1.693528072620992e-70
243,PAK1IP1,0.37978053092956543,6.687305748303274e-13
244,HDAC2,0.3794792890548706,2.0093151911649185e-14
245,PSMA7,0.37925267219543457,1.2156814869467903e-82
246,NDUFA6,0.3768261075019837,2.1897965119409852e-15
247,UNC50,0.3764042556285858,6.9693042553506075e-06
248,MYL12B,0.3763306736946106,4.1661959547422997e-54
249,TOPORS,0.3758777678012848,0.0004120701603615391
250,NAA25,0.37541431188583374,6.166313337298393e-05
251,DDX39A,0.3750223517417908,8.597653637631694e-22
252,MRPS23,0.3743841350078583,1.3957311338372786e-13
253,NDUFB4,0.3741138279438019,6.500823354508048e-26
254,NDUFA11,0.3740974366664887,8.882750124249631e-21
255,LYAR,0.3740279674530029,2.3343494317813385e-16
256,TECR,0.3736935555934906,6.311573294176685e-20
257,AASDHPPT,0.3730921447277069,2.2057848754911113e-09
258,MITD1,0.3716214299201965,9.68713727546055e-05
259,EIF3M,0.3692536652088165,5.5139958634774805e-28
260,DCAF13,0.3686356246471405,6.638912261193936e-18
261,ARMCX1,0.3683923780918121,0.009566842662923986
262,RRP9,0.36790961027145386,1.885223451993145e-05
263,AURKB,0.3678683936595917,5.128583321863779e-06
264,LAMP2,0.3662327527999878,0.0004980787669657429
265,CEPT1,0.3653266131877899,0.012530212070733321
266,CCDC59,0.3652308583259583,2.9667165647203426e-13
267,UBE2C,0.3649930655956268,1.699493775084405e-05
268,FIP1L1,0.3649722933769226,0.00010097852520089732
269,ATP5G3,0.3635688126087189,1.7448272005243983e-39
270,MDH1,0.3629740476608277,1.7333761800704762e-21
271,LARP7,0.3622698783874512,2.088391542017962e-06
272,RPS27L,0.3616870939731598,7.69878383825237e-20
273,TXLNG,0.3616295456886292,0.0011672517499256687
274,MRPL39,0.3613044023513794,4.066836259174594e-07
275,C2orf76,0.3603872656822205,0.01885828716219234
276,ACD,0.35907599329948425,0.013377127885986865
277,PRDX1,0.3586554825305939,1.7666244189048658e-50
278,PET100,0.3583533763885498,6.382030467858801e-08
279,PSMD4,0.3582812547683716,1.5719949355101042e-13
280,PSMB1,0.3567177951335907,1.3895311077624599e-34
281,RPL7A,0.35569679737091064,2.8681513078280843e-84
282,SLC3A2,0.3551680445671081,6.349741590942239e-13
283,RBM8A,0.355069100856781,2.461549127929167e-41
284,ATPIF1,0.3546847105026245,7.386427166382909e-19
285,NAGK,0.35435405373573303,0.00043467346915749866
286,IRF1,0.3543119728565216,0.014702372481202637
287,C12orf73,0.35416319966316223,0.0004326664217193159
288,RPS9,0.35410693287849426,6.987048757238239e-50
289,VPS16,0.3540281057357788,0.030764531584245962
290,HLA-C,0.35327690839767456,6.595098500558302e-07
291,WWOX,0.3532001078128815,0.017593802911659868
292,AFF3,0.35300830006599426,0.048661460511852064
293,PSMB9,0.3519483506679535,0.00046387132588818957
294,PIGL,0.3513395190238953,0.0267150588913318
295,RPL10A,0.3510890305042267,2.3155332906050503e-52
296,TSPAN6,0.3503756523132324,0.0030371791566399012
297,KTI12,0.3499626815319061,0.0109282772231656
298,PSMB8,0.3492804169654846,2.327923759472258e-05
299,ALG6,0.3479178249835968,0.02696178392930008
300,SUGT1,0.3478955924510956,2.293837750621245e-12
301,CCS,0.34759384393692017,0.018972996175501425
302,CLPP,0.3475216329097748,4.075705781105025e-09
303,SRSF11,0.3472296297550201,1.3568671371659086e-09
304,NUDT9,0.3466540277004242,0.020130346864516688
305,TCEAL1,0.3460547924041748,0.016347125744353843
306,MRPS5,0.345824658870697,2.545109374997852e-10
307,TMEM59,0.3451687693595886,3.459491531557988e-11
308,SAAL1,0.3450761139392853,4.6839807238187006e-06
309,TBC1D7,0.3450157344341278,0.015732180049750234
310,FAM83D,0.34245651960372925,0.014184915924595188
311,SAMM50,0.341993510723114,3.28472971602555e-05
312,RPF1,0.3414041697978973,7.241275944191304e-06
313,NDUFS5,0.34103187918663025,1.746746954071606e-36
314,PTTG1,0.3398269414901733,2.4772111233850583e-14
315,TMEM205,0.3377509415149689,8.416774815622481e-06
316,MGST2,0.33757901191711426,0.00042401637394963193
317,KRT18,0.3374820649623871,3.0548500115329784e-26
318,ECI1,0.33739668130874634,2.1174265081121168e-05
319,EIF5B,0.33731117844581604,3.772822886335727e-14
320,LUC7L,0.3363512754440308,2.442964564142093e-07
321,SCNM1,0.33561971783638,0.0016329571959581904
322,RPL30,0.335438072681427,7.448491060796117e-47
323,ASCC1,0.3344070911407471,0.011773752916135086
324,MIF,0.3343376815319061,9.139521070746095e-20
325,RTN4IP1,0.3340560495853424,0.025147200505779142
326,MRPS31,0.3331301212310791,2.4658801819256922e-05
327,STEAP1,0.33292245864868164,5.791755332215386e-05
328,SNRNP48,0.3328351080417633,0.00445913432356017
329,TERF1,0.3326184153556824,0.0013874258618420642
330,TUBE1,0.33252644538879395,0.014624603684805684
331,CIAO1,0.3320922255516052,1.8497789562522265e-05
332,TOE1,0.33046793937683105,0.0037727663346928376
333,PWP1,0.3293730914592743,2.188366618700405e-10
