,genes,logfoldchange,pvals
3002,PPP2CB,-0.16256853938102722,0.00226037865746129
3003,MYH9,-0.1630248874425888,0.0007376329167372691
3004,HP1BP3,-0.16305889189243314,0.00022999087925331763
3005,MYOF,-0.1631084531545639,1.520074767021149e-05
3006,KRAS,-0.16314256191253662,0.01434630720927384
3007,ASAH1,-0.16318531334400174,0.008777910033783256
3008,PPP3CB,-0.163375586271286,0.029930676961981564
3009,CAST,-0.1636255830526352,1.1600770105657216e-07
3010,GSTO1,-0.1640995442867279,1.4368655562884734e-09
3011,SRI,-0.1643138825893402,4.219026672369151e-08
3012,RPL36AL,-0.16436423361301422,6.147019445315162e-20
3013,MT-ND6,-0.16465610265731812,7.917947225017398e-05
3014,PRRC2C,-0.1654009222984314,1.2800632394137887e-06
3015,CHEK1,-0.16558989882469174,0.03827325054612442
3016,TNFRSF1A,-0.1659148931503296,0.04485674962070403
3017,MRPL23,-0.16617903113365173,0.009633807270251314
3018,MICU1,-0.16631023585796356,0.004742013739936108
3019,STX2,-0.16632601618766785,0.03363069019738693
3020,OGFRL1,-0.16648830473423004,4.2528526397102004e-05
3021,DDX17,-0.16697974503040314,0.00041922366000067687
3022,SMARCD1,-0.16698350012302401,0.017382534041473472
3023,TUG1,-0.16712193191051486,0.03288768260050972
3024,GTF2H2,-0.16723033785820007,0.004743043755913953
3025,TP53I13,-0.16741488873958588,0.017710127577036473
3026,WDR18,-0.16774918138980865,0.007199334931467614
3027,FLII,-0.16796773672103882,0.0008198820149343356
3028,TUBA1C,-0.168046236038208,1.3179818602704341e-08
3029,ETFB,-0.16830109059810638,0.004085350255258544
3030,AZI2,-0.16834139823913574,0.015515937714282176
3031,ATP6AP2,-0.16885560750961304,0.0018776241110829218
3032,DDAH2,-0.16906657814979553,0.00754259112184217
3033,BZW1,-0.1694386750459671,1.9410607628571253e-10
3034,NCOR1,-0.16952981054782867,0.0002397630793304652
3035,CLTC,-0.17100295424461365,3.3592871197051314e-06
3036,YWHAH,-0.17163421213626862,1.1196727303902438e-08
3037,GALNT7,-0.1717313528060913,0.01463999684177563
3038,BAX,-0.17186638712882996,4.152540514435912e-09
3039,CNIH4,-0.17223408818244934,1.5493856462810465e-05
3040,COMT,-0.17240355908870694,0.00019216925521456566
3041,ARHGEF1,-0.17257137596607208,0.03540216457572745
3042,ITGAE,-0.17269167304039,2.581022394244535e-05
3043,EGFR,-0.17269909381866455,5.5681416337481754e-05
3044,TRIM8,-0.17340925335884094,0.027876165596067443
3045,IKBIP,-0.17345957458019254,1.536793168166739e-08
3046,RAB22A,-0.17452338337898254,0.0006579671437071582
3047,MZT2B,-0.17497803270816806,2.1114399246558328e-09
3048,ITM2B,-0.17541785538196564,4.530905352344658e-07
3049,ACTB,-0.17611517012119293,8.325971927465819e-28
3050,CTTN,-0.17654435336589813,0.00033074996520497646
3051,C9orf16,-0.17666879296302795,0.03792722012918162
3052,DDX39A,-0.17711737751960754,2.2293645839142594e-08
3053,IGF2BP3,-0.17726659774780273,0.04722886019807231
3054,TRIP6,-0.1776958554983139,0.0022113137216778667
3055,CFAP97,-0.17772211134433746,0.0017209600213374207
3056,G3BP1,-0.1777861714363098,2.1990021472883715e-09
3057,ZFP36L1,-0.17800655961036682,0.000190162124176836
3058,NR2C2AP,-0.17879179120063782,0.036277023715748064
3059,FIBP,-0.17895729839801788,1.5169794410493736e-08
3060,LAYN,-0.1797637939453125,0.0003439750290906523
3061,ZFYVE21,-0.17980338633060455,0.03574992381952411
3062,PEPD,-0.1802348494529724,0.0008269079311873339
3063,SPATS2L,-0.18023747205734253,4.378789028121896e-08
3064,TSG101,-0.18048107624053955,8.082930590939201e-05
3065,PCYOX1,-0.1808713972568512,0.02605159264137983
3066,C7orf55,-0.18129941821098328,0.0068128289597161
3067,POLR2I,-0.18148697912693024,2.0357114038810532e-11
3068,ARPC1A,-0.1815442144870758,1.4770262760746831e-06
3069,UAP1,-0.18154887855052948,4.366419937903425e-06
3070,KIF22,-0.18225741386413571,0.010961963246532416
3071,BCL2L12,-0.18295711278915405,0.0004922546099600147
3072,LSM5,-0.18302343785762787,1.4340642580608587e-15
3073,DAZAP2,-0.18331743776798248,0.0037113661692521243
3074,WAPL,-0.18355880677700046,0.0010681657986333015
3075,NFE2L3,-0.1840113699436188,8.167960941283084e-06
3076,ECHS1,-0.18419624865055084,5.797490389686035e-10
3077,RNF213,-0.18463070690631864,0.047155223108341054
3078,NAA38,-0.1847303956747055,1.674434024155691e-12
3079,DNPH1,-0.1848612278699875,0.000542662974298196
3080,VIM,-0.1849750131368637,7.273186216333326e-27
3081,NUCKS1,-0.18514730036258695,1.4284991398007012e-11
3082,BRD7,-0.18516741693019867,1.511908564081918e-06
3083,AP1S2,-0.1851927787065506,8.57027484228201e-05
3084,PPP1R35,-0.1854049265384674,0.0015871672877340007
3085,ABI2,-0.1854546219110489,0.0002788278389420791
3086,BCAP29,-0.1858104765415192,4.35490404522313e-05
3087,TOP2B,-0.18595099449157715,0.015647116200377884
3088,S100A6,-0.18595418334007266,1.265160239914018e-09
3089,ATXN10,-0.18596117198467252,3.480382704672806e-05
3090,ATP5H,-0.1865054816007614,5.5355527149764585e-08
3091,ETHE1,-0.1866486668586731,0.0007083335557014911
3092,DTD1,-0.18668976426124573,9.059338297602421e-07
3093,KIF9,-0.18697433173656464,0.012663549837400916
3094,DDX49,-0.18699201941490173,0.011140181532219864
3095,BCL7C,-0.18710485100746155,5.242742971819669e-05
3096,IVD,-0.1873638480901718,0.014675310538323756
3097,ENC1,-0.18771518766880035,0.0022780101425807268
3098,RUVBL2,-0.1878808289766312,3.9643181031416345e-05
3099,TMEM223,-0.18795034289360046,5.307763694260007e-05
3100,NDFIP1,-0.18863604962825772,0.0002397630793304652
3101,SLC25A37,-0.18873101472854611,1.2135930817256088e-06
3102,PRPSAP1,-0.1887942850589752,0.00026854693110510766
3103,CAPG,-0.18889100849628448,8.436071274557538e-10
3104,CDC27,-0.18923358619213104,0.0016398821536513226
3105,TSPAN14,-0.1893931180238724,0.01070152318843318
3106,SPINT2,-0.18953754007816315,2.8217548632261054e-07
3107,PKN1,-0.19019706547260284,1.95956288790878e-08
3108,BNIP3L,-0.19021986424922946,0.0002278637263871302
3109,GTF2I,-0.19041608273983,0.00022826895493239068
3110,PPIC,-0.1908753365278244,0.0038505714509422524
3111,PIGT,-0.19103503227233887,7.67978267351582e-05
