,genes,logfoldchange,pvals
253,GNAS,0.5840697884559631,5.110468029061853e-30
254,ZNF90,0.5829843878746033,0.009866734098241901
255,CTD-3138B18.5,0.5819310545921326,8.571362400245104e-10
256,REL,0.580261766910553,3.8976566630467584e-05
257,IGBP1,0.5740706324577332,1.381924382021472e-05
258,ADAM9,0.5730605125427246,0.009995784797397695
259,RERE,0.5708525776863098,0.00016746205502504765
260,FNBP1L,0.5701618790626526,0.003164019174144456
261,C5orf38,0.5690616369247437,2.861841527478218e-10
262,MOSPD3,0.5615221261978149,0.003390816002832744
263,SYNE2,0.5592291951179504,0.004564634332145449
264,MEIS2,0.5535535216331482,0.015343045787845207
265,LEPROT,0.5531901121139526,0.00013087666988985188
266,LRP10,0.5522879958152771,0.0492082348969417
267,RAB13,0.5510472655296326,8.264074680675336e-14
268,ZNF580,0.5506900548934937,1.0855614645353571e-08
269,SPAG16,0.5452591776847839,0.007332417379259563
270,SRI,0.5406603217124939,1.0017631249205042e-24
271,KRT17,0.5391867756843567,9.959557913857213e-10
272,HMGCL,0.5337963700294495,0.022017790398689393
273,SNHG19,0.5335770845413208,1.964311399905039e-06
274,MT1X,0.5330527424812317,0.00111253228729179
275,LAPTM4A,0.5315053462982178,1.778506620256366e-07
276,KLF3,0.5312721729278564,0.000589167739400809
277,LINC01420,0.5311431288719177,2.7611038286867846e-17
278,SPA17,0.5305073857307434,0.016073591883822264
279,PCMTD1,0.5292088985443115,0.02422386099438565
280,GRN,0.528323233127594,3.676036832126553e-05
281,JUP,0.5282323956489563,2.963771780096393e-09
282,HSPB1,0.5272234082221985,1.2605940460067883e-82
283,FAM161A,0.5270716547966003,0.022771753905366923
284,AHNAK2,0.5265950560569763,0.0003989303099066731
285,SMCO4,0.5243231654167175,0.04532847296586195
286,NHLRC3,0.5238584280014038,0.036321302825394426
287,GLI4,0.5223037600517273,0.042355286020231926
288,RP11-54H7.4,0.5211553573608398,5.163803706163647e-05
289,SAT1,0.5191345810890198,6.784889949679434e-09
290,GSTZ1,0.5181078314781189,0.028366549144614412
291,MSRB2,0.517264187335968,0.005067524872324809
292,LPP,0.5165629386901855,0.019612737149412997
293,FAM3C,0.5151547789573669,0.0025932601655107236
294,TECR,0.5149508714675903,4.2108022755638314e-27
295,ATPAF2,0.5144854187965393,0.011145024758010267
296,ACYP2,0.5106019973754883,0.001353384520884791
297,NUDT16,0.506902813911438,0.03812545384564561
298,FAM210B,0.5047524571418762,0.0006088846231603746
299,MSLN,0.5030210614204407,0.014636178943749587
300,CLIC3,0.4976928234100342,4.833648540681132e-06
301,MORN2,0.4972616136074066,2.8131569020699148e-08
302,CCPG1,0.49577412009239197,0.029750823286593262
303,ID1,0.4956819415092468,2.51314862368185e-71
304,LINC00657,0.4940090477466583,0.0012479420087243359
305,PLCXD2,0.49374374747276306,0.003171422949659968
306,YPEL3,0.4936807155609131,0.023257499250333106
307,TNNT1,0.49311861395835876,6.862929263258484e-09
308,JUNB,0.49137553572654724,3.2861908744332357e-18
309,CASP4,0.4911973476409912,5.637938136546172e-14
310,OPTN,0.4911845922470093,0.0001323340421315326
311,ACTN4,0.49080467224121094,2.182563924676865e-05
312,MFAP2,0.48839786648750305,3.0179149724193926e-08
313,CNFN,0.4879392981529236,0.031535011053004006
314,MTRNR2L12,0.4859303832054138,8.69298550836671e-05
315,RB1CC1,0.4856567680835724,0.011745462735761814
316,SAMD11,0.48337021470069885,0.03590707543399246
317,C12orf57,0.482085645198822,1.780505128962537e-21
318,TCEA2,0.48050087690353394,0.03182288516994407
319,NMU,0.48039284348487854,0.013930141733299026
320,TGIF1,0.47944119572639465,0.037032441326138636
321,KLK10,0.47755706310272217,0.00019150421482356532
322,OSBPL9,0.47721749544143677,0.0046103938875824745
323,ALDH3A2,0.4759531319141388,0.0267468350261359
324,TPD52L1,0.47481489181518555,0.0007536177056554831
325,RP11-14N7.2,0.47461366653442383,0.04860818181015606
326,DPYSL2,0.4740792512893677,0.009110012405879057
327,BLVRB,0.47362563014030457,2.8353619005189487e-18
328,NMB,0.47151979804039,0.0002678205153168215
329,POLR2J3,0.46866950392723083,1.527965392152755e-10
330,PGLS,0.4684221148490906,1.541116258323409e-08
331,YIPF3,0.46617504954338074,3.9403435736228856e-07
332,TRAPPC6A,0.4660540223121643,0.014656173929230904
333,BTG1,0.4657619297504425,5.563440935507225e-06
334,LIMCH1,0.4639523923397064,0.013176736859162902
335,CRIM1,0.46365293860435486,0.026049320976671675
336,GLTSCR2,0.45723196864128113,3.564369610304218e-21
337,DHPS,0.4539467394351959,8.160974276179911e-05
338,S100A11,0.45174479484558105,6.440097536773279e-116
339,ITM2B,0.4489782750606537,3.2603620668866834e-21
340,ASAH1,0.44683510065078735,0.011445192523116333
341,LINC01133,0.4446360468864441,1.6686031820975108e-10
342,ADGRF1,0.44291630387306213,0.0032422737603737864
343,NPC2,0.4419633746147156,3.402779034299927e-33
344,MPST,0.43830209970474243,1.4989554889095479e-05
