,genes,logfoldchange,pvals
362,EEF1A1,-0.2572811245918274,1.3176659066654972e-36
363,CH17-360D5.2,-0.2568146884441376,0.006024786701830488
364,SCARB2,-0.25276392698287964,0.007114638997782688
365,ITM2C,-0.25079622864723206,0.03140400895203029
366,PDIA3,-0.25077375769615173,1.6922453246452758e-14
367,PSIP1,-0.25042659044265747,0.01386375145972255
368,CCDC144NL-AS1,-0.2504159212112427,0.0038765017931113584
369,CTSD,-0.24691589176654816,6.839417302829171e-05
370,PHIP,-0.24569407105445862,0.002733137096855653
371,GSTP1,-0.2451755851507187,1.1898508829086907e-41
372,COL17A1,-0.24274791777133942,0.037162323515779264
373,ATRX,-0.24180884659290314,0.0025808243895056753
374,LRP10,-0.24141158163547516,0.025925844534597224
375,ARL3,-0.24065719544887543,3.896008807560933e-05
376,GALNT2,-0.24050751328468323,0.004177659999652474
377,CDCA7L,-0.23872160911560059,0.020693953306566176
378,HDAC1,-0.23702292144298553,9.202215121786301e-06
379,ATF6B,-0.2366967499256134,0.0143863351199055
380,BLOC1S1,-0.23660528659820557,7.552969554724994e-07
381,TMEM106C,-0.23646104335784912,1.54300423231425e-05
382,NRM,-0.23568783700466156,0.01743798144752836
383,NDFIP2,-0.23542355000972748,0.0023420713959179944
384,MT-ATP6,-0.2348947674036026,2.8990296745242243e-09
385,ACSL3,-0.23450125753879547,0.0005223585938023034
386,HSPB1,-0.23428674042224884,1.6970044640477608e-09
387,C16orf74,-0.23107938468456268,0.0010566352772123353
388,PNRC2,-0.2307852953672409,0.001951608515329092
389,LAPTM4A,-0.23058800399303436,6.827610339075843e-05
390,EPS8L2,-0.23035928606987,0.000222007491172151
391,HDLBP,-0.23022139072418213,0.00012784001923875934
392,ALDH3A2,-0.2289125770330429,0.00288101004833023
393,PSMB9,-0.2269052267074585,0.009010758641561934
394,S100A10,-0.2254355549812317,4.742282996494833e-22
395,EGFR,-0.22439175844192505,0.009084359402977676
396,CTNND1,-0.22399142384529114,0.010109830297174353
397,HOXB7,-0.22393590211868286,0.0029697606971365947
398,ITGB1,-0.22128131985664368,1.6589557487286579e-06
399,HERPUD1,-0.22107432782649994,0.005659276525788629
400,C12orf57,-0.2210395485162735,4.238978552826114e-05
401,ARPC5,-0.22052626311779022,1.7499238556068692e-07
402,SEPW1,-0.2190762609243393,7.153722685552727e-05
403,RAB13,-0.21703357994556427,0.0011994155053205444
404,TAX1BP3,-0.21621321141719818,0.0006355921563129166
405,CST3,-0.21536290645599365,2.1940852582190942e-15
406,BSG,-0.21533392369747162,7.491503926718571e-11
407,HMGN1,-0.21430078148841858,1.672238593709622e-18
408,GNAS,-0.21113869547843933,8.776097649694514e-06
409,RNF5,-0.20981848239898682,0.0012365770963380235
410,GLTSCR2,-0.209276020526886,3.7141183114796538e-06
411,HCFC1R1,-0.20912030339241028,5.269476070052297e-05
412,WIPI2,-0.20869223773479462,7.983339569110481e-05
413,CTD-3138B18.5,-0.20823457837104797,0.03873925452495157
414,ALDH7A1,-0.20784349739551544,0.021699947815538766
415,PYCARD,-0.20662067830562592,3.217404738569198e-05
416,PRKAR1A,-0.20625577867031097,0.03400359202263061
417,TCF25,-0.20555084943771362,0.003933473499688205
418,MT-CYB,-0.203167125582695,1.9764152495966933e-16
419,TECR,-0.20204684138298035,6.046546773281635e-06
420,EAPP,-0.20138147473335266,0.0362467153343792
421,NIPBL,-0.20123663544654846,0.011621380857951977
422,DDX17,-0.19973574578762054,0.009939281493112028
423,TPGS2,-0.19949567317962646,0.03429185592030199
424,SCAF11,-0.198148712515831,0.003566253852690894
425,SYF2,-0.1975070685148239,0.004939354980063132
426,PFDN5,-0.1971522718667984,2.948767360668161e-08
427,LAMP1,-0.19607077538967133,0.0009335192272817335
428,GNL1,-0.1958005726337433,0.008665377313235816
429,SUMO1,-0.19474151730537415,1.2661938882618453e-06
430,RPL37,-0.19417104125022888,5.817640758582927e-25
431,CALR,-0.19415496289730072,4.466040700555081e-12
432,ANXA5,-0.19323402643203735,2.4507597237115443e-05
433,PPFIBP1,-0.1918978989124298,0.003116470358575937
434,RPS27,-0.19096936285495758,5.472320780413142e-22
435,H2AFV,-0.18987083435058594,9.919145051375664e-09
436,RDX,-0.1895350217819214,4.589009627770553e-06
437,GPX3,-0.18811067938804626,0.009355940929450435
438,KRT7,-0.18797925114631653,5.895734357423152e-11
439,DYNLRB1,-0.18727566301822662,2.8347421107689844e-05
440,HMGN2,-0.18388120830059052,2.0321938777258326e-12
441,LUZP1,-0.18363898992538452,0.009194746938098788
442,LAMB3,-0.18284066021442413,0.0008007659603879734
443,AHNAK,-0.18252579867839813,0.024287721940998614
444,CAPN1,-0.1819993108510971,1.7205457480662186e-07
445,MORF4L1,-0.18178090453147888,4.945122567666166e-07
446,LINC01420,-0.181473046541214,0.0012680512945740837
447,NET1,-0.18135100603103638,0.009586355683351788
448,PPP1R15A,-0.18095460534095764,0.038260312305809466
449,ARHGAP29,-0.18043473362922668,0.0031257014475151554
450,CDK2AP2,-0.18027299642562866,0.00014485351062142046
451,NDUFS6,-0.1776691973209381,2.0048624783396962e-07
452,USP1,-0.17765559256076813,0.009924421061398616
453,RHOA,-0.1727878302335739,0.0002545854311252077
454,NGFRAP1,-0.17248541116714478,0.0002340971929173438
455,JUNB,-0.17191405594348907,0.0009904964796312028
456,HSPB11,-0.1714303195476532,0.004049898956209373
457,TAGLN2,-0.1709149181842804,1.4895683464238894e-06
458,ID3,-0.1703961193561554,0.0003600363629420065
459,VAMP8,-0.1702031046152115,0.015855602974432642
460,SYPL1,-0.1697254180908203,0.0025434365428187006
461,HNRNPA0,-0.16934311389923096,0.0008451983318973796
462,MANF,-0.16859391331672668,0.00872827116994629
463,LGALS3BP,-0.16836108267307281,2.2772342032363615e-05
464,KIAA0101,-0.16824971139431,8.156828722971495e-05
465,CFDP1,-0.16756518185138702,0.02531771419899801
466,NUCB1,-0.164570614695549,0.012023457888177425
467,TAX1BP1,-0.16418802738189697,0.0013755759602902186
468,CARHSP1,-0.16366931796073914,0.000131385557230721
469,PRKCDBP,-0.16337823867797852,0.01228651681182452
470,DCTN3,-0.1621856689453125,0.004114911774798359
471,XBP1,-0.1616191267967224,0.0025313385652470984
472,NFE2L2,-0.161382794380188,0.001311329808088225
473,APH1A,-0.16116541624069214,0.03277412446843135
474,SPATS2,-0.15977856516838074,0.024259903578949474
475,TFAP2A,-0.15803836286067963,0.04529267437774671
476,C4orf3,-0.15782085061073303,0.0035437358165290754
477,UBC,-0.15467537939548492,0.000676970109954248
478,TMED10,-0.15084291994571686,0.0015815109446330718
479,MT-CO1,-0.1508236825466156,1.5792191249812395e-15
480,VPS4B,-0.14960715174674988,0.013227232782997625
481,RPLP1,-0.1479562669992447,2.3594588445832755e-33
482,RAB25,-0.14784753322601318,0.0106940323038273
483,CSDE1,-0.14775951206684113,0.02222404966374058
484,RAB4A,-0.14682409167289734,0.004043663416867787
485,CCDC90B,-0.14504146575927734,0.017537441447361097
486,IFITM3,-0.14391320943832397,0.0013141794703385914
487,PIN4,-0.14385314285755157,0.00824300497191155
488,HES4,-0.14218412339687347,0.012290741524694422
489,RAB32,-0.14213116466999054,0.0478472917592939
490,APP,-0.1391478031873703,0.021719971879607475
491,CNPY3,-0.1383143961429596,0.03865764841171113
492,RPS11,-0.1375533938407898,8.548410726439436e-14
493,DERL2,-0.13616208732128143,0.022101727663680536
494,TINAGL1,-0.13392969965934753,0.006083128980001678
495,GPX4,-0.13100342452526093,3.834982338043378e-08
