,genes,logfoldchange,pvals
410,OAS1,-0.9399755597114563,1.5501091062265668e-10
411,FBXW9,-0.9394381046295166,1.7111986186734772e-10
412,PLEKHG4B,-0.9379399418830872,0.008672578075574193
413,HSPG2,-0.9368245005607605,0.016004896779097118
414,NMRK1,-0.9365170001983643,3.173639851684328e-12
415,NCF2,-0.9358043670654297,0.0007224107371642331
416,TFPI,-0.9350727796554565,8.636402896144237e-06
417,RP1-39G22.7,-0.9322291612625122,0.011019614623446241
418,CTSD,-0.9313750267028809,2.67379211431707e-172
419,RABAC1,-0.9303712248802185,3.9137067280353664e-164
420,RP11-83A24.2,-0.9287965297698975,0.0023335185574564063
421,DUOXA1,-0.9247356057167053,0.0010349790792372738
422,MINCR,-0.9233205318450928,9.621946178989463e-08
423,APOLD1,-0.9222099781036377,0.01100447086444733
424,NIFK-AS1,-0.9203875064849854,0.0414611328886575
425,PCTP,-0.916590690612793,0.0007316692865269878
426,HIST1H2AE,-0.9159219861030579,0.004494965616070813
427,MEIS2,-0.9159055948257446,8.105302020579133e-24
428,PLD1,-0.9145109057426453,0.04812765919629148
429,GRB7,-0.9138048887252808,2.622527804023354e-05
430,C1QTNF6,-0.9129050970077515,9.231186598947409e-07
431,SPOCK1,-0.9119774699211121,0.00037583425646292486
432,ZNF836,-0.9087099432945251,0.005729373211204936
433,ATP9A,-0.9071910381317139,0.0076991067497513554
434,NNT,-0.904792845249176,0.00013471689072641816
435,P2RY6,-0.9047737717628479,0.02369956124687879
436,EDARADD,-0.9040742516517639,0.00010019725118010325
437,RBL2,-0.9031607508659363,2.8646542110428954e-12
438,RASSF6,-0.9027290940284729,0.00022824174507594656
439,RAB11B-AS1,-0.9013575911521912,0.00038515601455098184
440,CREG2,-0.9000203013420105,2.8981088789732486e-10
441,RABGAP1L,-0.8967956900596619,6.328477081276594e-14
442,GALM,-0.8926095962524414,6.90372044880083e-43
443,TSPAN2,-0.8921560049057007,0.00861060046572522
444,SYNGR1,-0.8913732767105103,1.1535574770941976e-19
445,MEGF9,-0.8908740282058716,9.921856175217247e-05
446,FGGY,-0.8881961107254028,7.187123460212465e-07
447,NUAK1,-0.8871030211448669,3.9094100548134397e-07
448,ZC3H6,-0.8853939771652222,0.045566072436624014
449,CTD-3252C9.4,-0.8842015266418457,1.6800547712689436e-09
450,SMIM1,-0.8796179294586182,3.9041769139534683e-13
451,MALAT1,-0.8794036507606506,0.0
452,MAP3K8,-0.87782883644104,0.002051489545449538
453,GJA1,-0.8775069713592529,0.012975513945831359
454,ZFP90,-0.8771028518676758,0.007336152547794347
455,CARD6,-0.8758348226547241,1.0386103170600673e-06
456,TGIF1,-0.8750571608543396,7.61859512701039e-66
457,TSC22D3,-0.8749834895133972,1.3560147758107472e-05
458,AAMDC,-0.8728503584861755,7.739556552350274e-56
459,TTC30B,-0.8694560527801514,0.04128208906720104
460,ARHGEF3,-0.8688099980354309,0.009725303832672616
461,ZNF44,-0.8679301142692566,0.025119380868261303
462,PROC,-0.8669396042823792,9.866891799488192e-14
463,ZNF431,-0.866733193397522,0.011531473190618449
464,MAGED2,-0.8654906749725342,7.751527970389333e-63
465,TMSB4X,-0.8642125129699707,0.0
466,MAML2,-0.8609290719032288,1.2320454258907499e-12
467,SEMA4A,-0.8584282994270325,0.04676419416931299
468,TNFRSF1A,-0.856665849685669,2.1655471250592096e-106
