,genes,logfoldchange,pvals
377,AGAP1,1.030638575553894,0.010549476133339009
378,ATAD3A,1.0274146795272827,3.938511820817251e-20
379,MCM3,1.0266544818878174,2.589880826004845e-47
380,SLC25A4,1.022181749343872,7.486427296757666e-48
381,PNPT1,1.0213912725448608,9.352776186959526e-14
382,ASUN,1.02114999294281,2.2330465081018374e-32
383,BRI3BP,1.0192294120788574,4.487557217813798e-33
384,LINC01615,1.0173158645629883,5.6609149590922e-14
385,CHCHD4,1.0170962810516357,3.3632733210990995e-15
386,HIST2H2AC,1.0166860818862915,1.5621839404698174e-19
387,TUBB2B,1.0163520574569702,7.680410672023661e-14
388,MCM4,1.0132330656051636,2.155692353141022e-23
389,APBB2,1.0126582384109497,0.008165991092717111
390,LPIN2,1.0122300386428833,0.00267582491425197
391,UCHL3,1.0111982822418213,9.59800018801414e-64
392,CDCA5,1.0102226734161377,2.0889541610816638e-22
393,MECP2,1.0101873874664307,8.00101017564306e-22
394,NDN,1.0098122358322144,1.5716013318148366e-25
395,DUSP6,1.0093650817871094,9.861199207325395e-10
396,GPC3,1.009297251701355,4.992269964164387e-05
397,CTHRC1,1.0078855752944946,4.3861054273771864e-05
398,WDR5,1.0076842308044434,1.0602013377353843e-31
399,PSPC1,1.0060921907424927,3.23350677039495e-13
400,BDKRB1,1.005401849746704,0.04741467930276731
401,TK1,1.005115270614624,8.765387968598945e-74
402,EEF2KMT,1.0050806999206543,3.695839340341895e-05
403,PWWP2B,1.0034234523773193,1.3915848251724211e-11
404,HSPA1A,1.0019018650054932,4.312473294039932e-90
405,CCDC28B,1.0014690160751343,8.286671669724956e-11
406,PTGES2,1.00138521194458,1.491219172818841e-40
407,LDHA,1.0003070831298828,1.1610999308617734e-193
408,CTC-524C5.2,1.0001020431518555,6.557965476716145e-10
5103,MAST4,-1.0006482601165771,0.009190671315014729
5104,CLEC2B,-1.002204418182373,9.172627175620374e-14
5105,RP11-38M8.1,-1.0038584470748901,0.025998159017030873
5106,DRD4,-1.0044258832931519,1.0861220745920561e-07
5107,HOTAIRM1,-1.0052666664123535,6.042596268257894e-17
5108,DLGAP1-AS1,-1.006828784942627,0.0005006395571938704
5109,IFT46,-1.0101209878921509,0.0016809752846276107
5110,FBXO32,-1.0225253105163574,0.00030806444337566256
5111,GPR161,-1.0231398344039917,0.006881258591276219
5112,FRMD4B,-1.025158166885376,0.00390863862872628
5113,RNF207,-1.029211401939392,0.0050882140264609695
5114,BPGM,-1.0297765731811523,2.2108219654455793e-05
5115,RP11-390E23.6,-1.0337599515914917,0.02982295673281263
5116,RP11-352M15.2,-1.033785343170166,0.029795543910826994
5117,PLEKHG4B,-1.0355441570281982,0.025558006778553775
5118,MINCR,-1.0365594625473022,3.145206760214563e-05
5119,HES1,-1.0365781784057617,3.805604187021389e-91
5120,HLA-DMA,-1.0577985048294067,3.56766029152088e-05
5121,CARD6,-1.05891752243042,3.337358664919741e-05
5122,CLU,-1.0624454021453857,4.5967578171192504e-64
5123,ILF3-AS1,-1.0742783546447754,4.967081989961595e-07
5124,ING4,-1.0851954221725464,3.071959961317663e-08
5125,HBP1,-1.08529794216156,1.8288449496038312e-06
5126,SKIL,-1.0917036533355713,1.6873596447397224e-23
5127,RBP1,-1.0944392681121826,7.672656103988919e-07
5128,CCDC127,-1.095655083656311,1.0102806342558074e-25
5129,CREBRF,-1.096156120300293,0.03319107825816323
5130,UNC5B-AS1,-1.098731517791748,1.7963152499585876e-15
5131,FYB,-1.0991950035095215,2.593337144007789e-09
5132,ACSF2,-1.1015974283218384,3.976574163547601e-06
5133,AC002456.2,-1.1039268970489502,0.002486136456678092
5134,DLX5,-1.1049044132232666,0.048881748585264395
5135,HIST1H2AE,-1.1108285188674927,0.022169542947682638
5136,SUMF1,-1.1108962297439575,1.0504677447788438e-05
5137,TRIM2,-1.1151318550109863,0.00197801692643667
5138,SORL1,-1.1160470247268677,2.1933975866813704e-15
5139,ANTXR1,-1.121034026145935,0.011696885842717811
5140,CLDN11,-1.1236869096755981,3.8657267492821154e-07
5141,MAP2,-1.124421238899231,0.0016546363931755602
5142,KRT5,-1.1263588666915894,4.913734108985327e-111
5143,FGD3,-1.1301904916763306,0.003240792493881953
5144,FBXW9,-1.1330173015594482,7.544820682814969e-08
5145,SAMD9,-1.133569359779358,3.6259462791520516e-55
5146,DYRK4,-1.1372116804122925,0.00015207718539770695
5147,MAP3K8,-1.1433078050613403,0.0054729102056101
5148,PBXIP1,-1.1457947492599487,4.972096218138944e-05
5149,ST3GAL4-AS1,-1.1461126804351807,0.0005301557847084175
5150,LYPD1,-1.1534515619277954,0.024767009264084268
5151,PLAG1,-1.1537978649139404,0.040216172159462875
5152,TMPRSS13,-1.154235601425171,0.022059439528431198
5153,TOM1L2,-1.1600546836853027,1.3544502457924005e-14
5154,GPX2,-1.1614044904708862,1.1605843616273277e-103
5155,RP11-367G18.1,-1.170265793800354,0.033356760562948284
5156,FAM84A,-1.1788362264633179,0.00034744175127320633
5157,SOD3,-1.1788874864578247,0.0004414066276387981
5158,KCNK6,-1.1838319301605225,2.1722890148475493e-11
5159,HIST1H2BD,-1.188839316368103,1.9913860691762856e-12
5160,FGFR2,-1.191872477531433,0.02150982720677668
5161,COL12A1,-1.200588583946228,5.222457579250584e-07
5162,IFI6,-1.207287311553955,5.505004640963767e-15
5163,TSPAN2,-1.2125848531723022,0.013830325591416398
5164,CALCOCO1,-1.214267373085022,0.00011375068136315452
5165,SLFN5,-1.2160463333129883,2.741380203417959e-05
5166,ZNF579,-1.219152569770813,0.02730727507270904
5167,MECOM,-1.2222458124160767,0.00026620610089628667
5168,SLPI,-1.2273248434066772,9.88798110416737e-15
5169,MAGED1,-1.233682632446289,3.709144393864616e-08
5170,GJB6,-1.2516517639160156,0.0002934710925649408
5171,KRT15,-1.2568267583847046,2.3835440562250472e-14
5172,GJA1,-1.260941743850708,0.009675640278974412
5173,KRT14,-1.26425039768219,4.235337042472166e-26
5174,RP1-39G22.7,-1.2673702239990234,0.025978674849069766
5175,LINC01089,-1.2922767400741577,0.016188738361860477
5176,EXOC3-AS1,-1.2960379123687744,0.024879364496456922
5177,HIST1H2BG,-1.315309762954712,0.01274266818204271
5178,FAM134B,-1.3258886337280273,4.313259004028771e-09
5179,RP11-490M8.1,-1.3260002136230469,1.787363618065301e-09
5180,LZTFL1,-1.3270883560180664,2.0531033463275556e-09
5181,WFDC2,-1.32917320728302,4.480616799113895e-08
5182,LINC01139,-1.3308756351470947,0.000880837066867344
5183,S100A14,-1.3381500244140625,3.3277122678579103e-16
5184,ELF3,-1.3397228717803955,3.1662824234627656e-76
5185,KLHL24,-1.3431053161621094,0.0015781769191984167
5186,NUPR1,-1.3461589813232422,1.1469974319782632e-06
5187,MMP2,-1.358660340309143,2.804015235683021e-06
5188,NEK11,-1.3694096803665161,0.01253599712662296
5189,PUS10,-1.3768755197525024,0.036341903486367906
5190,RRAGB,-1.3771846294403076,0.0405750836202186
